number_lines_per_partition,max_rule_set_size,max_size_each_rule,rules_size_weight,rules_accuracy_weight,number_quantiles_ordinal,cv_mean_accuracy,cv_std_accuracy,cv_mean_time,cv_std_time,cv_mean_num_rules,cv_std_num_rules,cv_mean_larger_rule,cv_std_larger_rule,cv_mean_sum_literals,cv_std_sum_literals
8,3,2,5,1,15,0.2370879120879121,0.0033965771622321453,0.13140953381856282,0.0244857893913202,2.0,0.0,1.0,0.0,2.0,0.0
32,1,4,2,5,15,0.7304090354090355,0.04218111952981388,0.9215161482493083,0.2849329658531385,1.0,0.0,3.0,0.7559289460184544,3.0,0.7559289460184544
8,1,1,2,5,10,0.6388278388278389,0.08850043104327751,0.02584352493286133,0.0038552592165755494,1.0,0.0,1.0,0.0,1.0,0.0
8,4,2,10,2,15,0.2370879120879121,0.0033965771622321453,0.13187371889750163,0.036897407060309785,2.0,0.0,1.0,0.0,2.0,0.0
32,1,3,2,2,10,0.7124908424908425,0.053812534669416275,0.10521934827168783,0.03949541099456697,0.8,0.4140393356054126,2.2666666666666666,1.2227992865708153,2.2666666666666666,1.2227992865708153
16,4,3,10,10,10,0.668833943833944,0.1181358265163513,0.06554272969563803,0.028217212076892144,1.6666666666666667,1.3972762620115438,2.066666666666667,1.162919151265879,4.066666666666666,3.712270515594517
32,1,4,5,1,15,0.7406349206349209,0.028429530354712688,0.11189457575480143,0.032000420705717486,0.8666666666666667,0.35186577527449836,0.8666666666666667,0.35186577527449836,0.8666666666666667,0.35186577527449836
16,2,3,10,2,15,0.5384432234432234,0.17251643566773528,0.19410549799601237,0.06226872341013183,2.0,0.0,1.5333333333333334,0.5163977794943222,2.533333333333333,0.5163977794943223
16,4,4,5,5,10,0.6674114774114774,0.08664678782209523,0.11349064509073893,0.032248465350907946,2.066666666666667,1.0997835284835873,3.1333333333333333,0.7432233529572065,6.2,3.6683978597124463
32,2,1,5,1,10,0.2370879120879121,0.0033965771622321453,0.021176481246948244,0.008761998413905901,2.0,0.0,1.0,0.0,2.0,0.0
16,2,1,10,5,20,0.2370879120879121,0.0033965771622321453,0.03814573287963867,0.003229940497038821,2.0,0.0,1.0,0.0,2.0,0.0
8,3,3,5,2,20,0.5682844932844933,0.1358245462142689,0.1918667952219645,0.05433746022660833,1.8,0.5606119105813882,1.6666666666666667,0.48795003647426666,2.533333333333333,1.1254628677422756
16,4,2,5,10,15,0.6877777777777777,0.06156196275208731,0.13208422660827637,0.023362383300671228,1.6666666666666667,0.48795003647426666,2.0,0.0,3.2666666666666666,0.961150104723255
32,1,4,1,1,20,0.7215201465201466,0.052247765891577265,0.25542197227478025,0.08766327184881798,0.8666666666666667,0.35186577527449836,2.4,1.121223821162776,2.4,1.121223821162776
8,3,3,5,10,20,0.6379670329670329,0.09973131587950447,0.15575660069783528,0.06417855315592585,1.9333333333333333,0.8837151016885368,2.6666666666666665,0.4879500364742666,4.866666666666666,2.587515815456612
32,1,2,5,10,5,0.7049267399267399,0.06435974982757575,0.159768549601237,0.02610558578115364,0.9333333333333333,0.25819888974716115,1.8,0.5606119105813882,1.8,0.5606119105813882
8,3,3,5,10,10,0.6073626373626373,0.09049568449594075,0.10054014523824056,0.02129742285456591,2.2666666666666666,0.7988086367179804,2.8666666666666667,0.35186577527449836,6.0,2.23606797749979
16,2,3,5,5,20,0.7151098901098901,0.04255183937236363,0.09342552820841471,0.024959304306222074,1.4666666666666666,0.6399404734221844,2.6,0.8280786712108251,3.6,1.5023790657297038
32,1,1,10,5,10,0.7106288156288156,0.04218539371247489,0.019292386372884114,0.004465820399776232,1.0,0.0,1.0,0.0,1.0,0.0
32,2,4,10,10,5,0.7157997557997557,0.03479853250341963,0.15275917053222657,0.06363094278873009,1.6666666666666667,0.6172133998483676,2.8666666666666667,0.990430401872025,4.933333333333334,2.0862360730226466
16,1,3,2,10,15,0.6973199023199026,0.055402611096496156,0.11908440589904785,0.023596948391225808,1.0,0.0,2.6666666666666665,0.4879500364742666,2.6666666666666665,0.4879500364742666
16,1,4,10,1,10,0.6424114774114773,0.11107529521292306,0.09252246220906575,0.02591737931042912,1.0,0.0,1.0,0.0,1.0,0.0
8,1,1,5,1,10,0.636019536019536,0.09284499956895075,0.008642276128133139,0.002531706458861431,1.0,0.0,1.0,0.0,1.0,0.0
32,1,1,5,1,5,0.6826312576312576,0.0910587659312564,0.009461561838785807,0.0022780648555238976,1.0,0.0,1.0,0.0,1.0,0.0
8,4,3,2,10,20,0.6413553113553114,0.1048294539208702,0.1734307607014974,0.07553744719331612,2.0,1.0690449676496976,2.933333333333333,0.2581988897471611,5.466666666666667,2.972893411828826
32,3,4,10,2,5,0.6769108669108668,0.09553234057335444,0.0761826197306315,0.03450758695483507,1.0,0.5345224838248488,1.0,0.5345224838248488,1.2,1.0141851056742197
16,2,2,2,1,5,0.6941208791208792,0.09036210782782576,0.019739691416422525,0.005942065443154011,1.0,0.7559289460184544,1.4,0.9102589898327993,1.8666666666666667,1.4573295865416045
