number_lines_per_partition,max_rule_set_size,max_size_each_rule,rules_size_weight,rules_accuracy_weight,number_quantiles_ordinal,cv_mean_accuracy,cv_std_accuracy,cv_mean_time,cv_std_time,cv_mean_num_rules,cv_std_num_rules,cv_mean_larger_rule,cv_std_larger_rule,cv_mean_sum_literals,cv_std_sum_literals
8,2,2,5,5,10,0.6502991452991455,0.12186918363957097,0.03713266054789225,0.010124110286795576,2.0,0.0,2.0,0.0,3.7333333333333334,0.45773770821706344
8,2,2,1,5,20,0.6284859584859586,0.077636194420955,0.14921299616495767,0.03397535006275591,2.0,0.0,2.0,0.0,3.7333333333333334,0.4577377082170635
32,4,4,2,5,5,0.6857570207570208,0.05274725123311431,46.61844162940979,50.03796846638991,3.933333333333333,0.2581988897471611,3.933333333333333,0.2581988897471611,13.666666666666666,1.4960264830861911
32,4,3,10,2,10,0.657063492063492,0.0480906121233908,0.5706738313039144,0.2599010896882792,4.0,0.0,1.1333333333333333,0.35186577527449836,4.133333333333334,0.3518657752744984
8,2,3,1,5,5,0.6651831501831502,0.09292993832449177,0.049504597981770836,0.006249337312969993,2.0,0.0,2.8666666666666667,0.35186577527449836,5.2,0.6761234037828132
32,2,1,10,1,5,0.6367155067155068,0.07827610932589538,0.012499427795410157,0.0023874928933704633,2.0,0.0,1.0,0.0,2.0,0.0
16,1,3,2,5,10,0.7253601953601955,0.037496369352927814,0.1036231517791748,0.019479488640121452,1.0,0.0,2.533333333333333,0.5163977794943223,2.533333333333333,0.5163977794943223
16,2,3,2,2,10,0.7088522588522589,0.06696304886142487,0.104848845799764,0.02426708101258844,2.0,0.0,2.7333333333333334,0.4577377082170635,4.733333333333333,0.7037315505489967
32,3,4,2,1,20,0.7277838827838828,0.04001368660121279,2.0375247955322267,0.6782253386862224,3.0,0.0,1.8666666666666667,0.9154754164341269,3.8666666666666667,0.9154754164341269
16,2,4,2,2,15,0.6832417582417583,0.07422392184428984,0.1915403207143148,0.041926669683802736,2.0,0.0,2.6,0.5070925528371101,4.466666666666667,0.7432233529572067
32,1,3,10,5,20,0.7475946275946278,0.02566247296440585,0.14130005836486817,0.03523732305924723,1.0,0.0,1.4666666666666666,0.6399404734221844,1.4666666666666666,0.6399404734221844
32,4,3,10,10,15,0.7068009768009768,0.05358616875426024,7.271253267923991,6.227123694656358,3.6666666666666665,0.4879500364742666,2.8666666666666667,0.3518657752744984,8.066666666666666,1.4375905768565218
8,1,1,10,2,15,0.6360989010989011,0.09525694425639511,0.009170913696289062,0.0026268668506130347,1.0,0.0,1.0,0.0,1.0,0.0
8,1,1,5,5,10,0.6128205128205128,0.11648107383838067,0.018066612879435222,0.0027762634217117204,1.0,0.0,1.0,0.0,1.0,0.0
16,1,1,2,5,20,0.7125885225885225,0.07714012036029626,0.05707923571268717,0.02218522678821497,1.0,0.0,1.0,0.0,1.0,0.0
16,2,1,2,10,15,0.624047619047619,0.08757307518826149,0.1929342269897461,0.029893265342857512,2.0,0.0,1.0,0.0,2.0,0.0
32,2,4,5,2,15,0.7463431013431016,0.01922112547144079,0.8301493008931478,0.24137362073174987,2.0,0.0,1.3333333333333333,0.48795003647426666,2.3333333333333335,0.4879500364742666
8,3,4,5,5,20,0.6285103785103786,0.13503589167557734,0.2452402114868164,0.047290937753021275,2.933333333333333,0.2581988897471611,2.533333333333333,0.5163977794943223,6.4,1.121223821162776
8,3,3,1,5,10,0.6323382173382174,0.08795811460471818,0.13216454188028973,0.03274209681510769,3.0,0.0,3.0,0.0,8.466666666666667,0.6399404734221845
32,3,3,2,10,15,0.6762210012210013,0.06019540884433151,15.446849695841472,8.724367006436971,3.0,0.0,3.0,0.0,8.6,0.5070925528371099
16,1,4,5,2,20,0.7489316239316239,0.036478931311286086,0.15111236572265624,0.042468723082303504,1.0,0.0,1.2666666666666666,0.4577377082170635,1.2666666666666666,0.4577377082170635
